formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,21.2904,0.0,4.0,0.0,25710.7598,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.7645,1.0,2.0,11.0,25287.3976,84.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.9559,0.0,2.0,17.0,5538.3794,3.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.2792,1.0,4.0,13.0,14720.0285,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.0403,1.0,2.0,10.0,1173.9355,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.3071,0.0,2.0,10.0,37679.2701,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.8665,1.0,1.0,0.0,9211.0633,91.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.6237,0.0,2.0,18.0,18698.1523,90.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.796,0.0,3.0,12.0,9981.2194,40.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,27.7041,1.0,3.0,9.0,11563.2767,76.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.2615,0.0,1.0,0.0,17229.454,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.7181,1.0,4.0,16.0,33697.9229,67.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.3969,1.0,4.0,7.0,2374.7229,99.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.8211,0.0,3.0,14.0,18451.0576,9.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,46.0448,1.0,2.0,20.0,30809.116,78.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.3482,1.0,2.0,5.0,19009.7467,40.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.0193,0.0,1.0,11.0,12448.4931,27.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.3011,0.0,4.0,10.0,15580.9545,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.8797,0.0,3.0,8.0,25195.6817,41.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,33.6837,0.0,1.0,5.0,34468.8364,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.1275,1.0,2.0,13.0,10371.7777,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.3584,1.0,3.0,7.0,4058.1963,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.2979,0.0,2.0,22.0,29488.5295,82.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.4613,1.0,2.0,5.0,12331.1189,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.3006,0.0,3.0,4.0,15570.9946,68.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.7098,0.0,4.0,4.0,32177.0689,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.7235,1.0,2.0,8.0,32335.3975,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.4568,0.0,2.0,13.0,27691.0671,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.7806,0.0,4.0,4.0,8606.8535,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.4806,1.0,1.0,6.0,32898.092,42.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,27.8307,1.0,1.0,1.0,22388.6671,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.7592,1.0,1.0,15.0,9589.1453,58.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.592,1.0,2.0,16.0,29173.6784,46.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.619,0.0,3.0,12.0,34493.8393,6.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,45.3826,0.0,2.0,8.0,1783.053,55.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,34.3077,0.0,1.0,2.0,33255.7108,72.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,25.4685,0.0,3.0,1.0,29934.405,49.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.4961,0.0,4.0,22.0,4744.7264,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.2797,1.0,4.0,1.0,21964.4202,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.7389,1.0,4.0,17.0,24201.3021,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.8121,1.0,2.0,16.0,21243.9307,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.0841,1.0,2.0,8.0,9864.8088,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.7881,1.0,3.0,19.0,1888.8875,67.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.3097,0.0,4.0,11.0,31704.5229,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.0006,0.0,4.0,2.0,5786.0065,69.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.8399,1.0,2.0,18.0,24960.5807,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.4914,1.0,4.0,11.0,8961.9272,90.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,41.3401,1.0,1.0,9.0,38098.6405,11.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.5692,1.0,2.0,19.0,25820.728,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.3374,1.0,1.0,9.0,18175.7228,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.6705,0.0,3.0,22.0,12710.9662,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.5015,0.0,2.0,14.0,39113.2347,43.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.9038,1.0,3.0,11.0,13406.7464,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.6694,0.0,3.0,16.0,3046.9788,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.5589,0.0,1.0,18.0,24486.7763,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.525,0.0,3.0,9.0,6710.2942,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.2182,1.0,4.0,3.0,18692.3144,65.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,39.2034,0.0,4.0,16.0,26339.2551,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.937,0.0,1.0,9.0,16105.5312,34.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,6.0983,1.0,3.0,22.0,39104.6161,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.1046,1.0,2.0,14.0,22509.8208,33.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.6661,0.0,3.0,3.0,34201.9749,52.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,33.4693,0.0,1.0,18.0,24765.5065,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.2056,1.0,1.0,20.0,8580.331,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.4373,0.0,3.0,1.0,27538.0559,45.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.2357,0.0,3.0,12.0,11096.163,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.3882,0.0,4.0,6.0,32617.3374,5.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.0271,0.0,3.0,18.0,4009.8819,37.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,43.9088,0.0,1.0,13.0,7595.6466,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.7331,0.0,1.0,5.0,11139.7705,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.9123,1.0,3.0,23.0,11004.3316,28.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,26.3768,0.0,1.0,9.0,6785.3512,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.5346,1.0,4.0,10.0,5810.153,35.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,33.8322,1.0,2.0,0.0,27727.6306,54.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.3706,1.0,1.0,23.0,31371.9359,61.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.4592,0.0,1.0,14.0,17790.6348,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.626,0.0,1.0,10.0,35721.4841,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.3311,0.0,4.0,5.0,5348.6286,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.1453,0.0,4.0,15.0,9124.5039,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.7113,1.0,3.0,22.0,4576.6659,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.6337,1.0,3.0,9.0,17715.9334,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.2706,1.0,2.0,12.0,3177.1096,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.3671,0.0,3.0,17.0,28964.8352,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.8794,1.0,4.0,4.0,4616.2837,54.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.0636,0.0,4.0,4.0,33999.1456,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.4878,1.0,2.0,19.0,14641.379,85.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.506,1.0,1.0,0.0,27757.9777,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.6922,1.0,3.0,14.0,32959.8323,35.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,22.8047,0.0,4.0,5.0,17317.4605,24.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.7697,0.0,2.0,18.0,39636.2191,60.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.4012,1.0,1.0,2.0,4118.3312,91.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,27.6003,0.0,1.0,0.0,15515.0527,8.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,13.292,1.0,4.0,2.0,1928.96,10.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.6354,0.0,1.0,2.0,32176.3261,8.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.4109,1.0,4.0,7.0,34566.507,96.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,14.2506,0.0,1.0,13.0,32518.0712,31.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.3304,0.0,2.0,15.0,34135.292,62.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,26.8397,1.0,4.0,14.0,10447.58,58.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.3962,1.0,1.0,1.0,17014.9835,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.3523,1.0,4.0,23.0,10494.8075,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,19.2728,0.0,3.0,21.0,20732.5921,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.2434,0.0,4.0,9.0,30412.3093,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,19.8675,1.0,4.0,11.0,18299.2964,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.855,1.0,3.0,23.0,16804.2228,19.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,27.3019,0.0,4.0,7.0,30896.377,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.2959,1.0,4.0,4.0,23561.3439,43.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.9752,1.0,2.0,21.0,9565.8372,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.2403,1.0,2.0,13.0,19614.9889,37.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.5478,0.0,2.0,14.0,34834.3834,42.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.6454,1.0,4.0,7.0,2896.251,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.5096,0.0,4.0,20.0,24971.4364,98.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,34.0129,0.0,1.0,18.0,3425.8484,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.2143,1.0,2.0,3.0,7596.5787,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.6728,0.0,3.0,5.0,17896.3592,5.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.8192,1.0,4.0,23.0,27165.4514,75.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.7334,0.0,1.0,8.0,30526.3105,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.3312,1.0,4.0,17.0,1386.8326,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.7678,0.0,1.0,5.0,35730.5396,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.0767,1.0,2.0,12.0,7946.9012,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.6961,0.0,3.0,9.0,26472.1275,57.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.2942,1.0,1.0,7.0,11083.6934,98.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,42.999,1.0,1.0,21.0,8034.2793,50.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.2083,1.0,1.0,22.0,32514.4953,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.94,0.0,4.0,21.0,1483.5424,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.9298,0.0,2.0,5.0,8707.8113,22.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,46.5181,1.0,4.0,12.0,30303.308,44.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,23.1376,0.0,4.0,0.0,7957.6262,69.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.4617,0.0,1.0,1.0,37343.7443,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.5388,0.0,1.0,6.0,2009.7328,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.6326,0.0,3.0,10.0,35722.2989,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.9579,0.0,4.0,12.0,16607.5473,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.299,1.0,1.0,3.0,21465.2913,69.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,45.6539,1.0,2.0,1.0,32315.3144,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.1323,1.0,2.0,1.0,15112.0894,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.4955,0.0,1.0,15.0,12388.974,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.4381,1.0,1.0,7.0,8217.3586,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.7019,0.0,3.0,17.0,20483.657,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.7721,0.0,4.0,13.0,6384.9057,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.0767,1.0,3.0,13.0,11274.6868,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.3485,1.0,4.0,16.0,9404.5452,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.5698,1.0,3.0,13.0,4012.2131,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.0995,0.0,3.0,13.0,21782.7031,57.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,10.6426,0.0,3.0,12.0,32839.4802,38.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.9946,0.0,3.0,5.0,19995.8862,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.7203,0.0,2.0,18.0,8281.4143,72.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,33.1511,1.0,4.0,18.0,27693.336,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.2419,0.0,2.0,7.0,2978.4666,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.5597,0.0,3.0,22.0,39370.8473,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.3075,1.0,1.0,21.0,16548.9006,16.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,22.9101,1.0,3.0,21.0,16844.644,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.9422,0.0,4.0,2.0,18957.7138,55.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,37.6907,1.0,1.0,13.0,18699.3397,5.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.4853,1.0,2.0,4.0,29217.3648,48.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,40.2606,0.0,1.0,3.0,2986.2873,39.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.4395,0.0,1.0,6.0,23093.8622,24.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.8568,0.0,4.0,5.0,20505.5111,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.5735,1.0,2.0,2.0,30773.613,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.3579,0.0,2.0,12.0,34890.9626,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.6131,1.0,2.0,7.0,4167.0997,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.0358,0.0,2.0,12.0,37910.4248,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.4858,1.0,3.0,13.0,28786.4356,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.5648,1.0,3.0,15.0,15936.0171,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.3729,0.0,3.0,5.0,23659.9821,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.5029,0.0,1.0,15.0,37795.2025,12.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.633,0.0,4.0,8.0,7328.6327,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.845,1.0,1.0,18.0,19404.4171,83.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.4249,1.0,1.0,5.0,21238.4332,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.7999,0.0,4.0,9.0,19485.1054,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.233,1.0,3.0,8.0,7381.4871,47.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.927,1.0,1.0,23.0,6280.4491,73.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.6061,0.0,1.0,2.0,6227.9401,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.9407,1.0,2.0,6.0,12415.5111,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.9669,0.0,3.0,9.0,24206.99,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.1174,1.0,1.0,14.0,18977.0533,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.344,1.0,3.0,21.0,22731.6294,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.4376,0.0,2.0,3.0,39472.6802,42.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.715,1.0,3.0,7.0,14930.4677,13.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,27.6985,0.0,1.0,9.0,7349.0144,44.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,21.0035,0.0,2.0,16.0,28970.0461,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.0105,0.0,3.0,16.0,18278.0415,78.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.3422,1.0,3.0,7.0,1643.3881,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.635,0.0,2.0,5.0,34233.3775,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.0001,1.0,2.0,8.0,38683.4671,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.8955,0.0,3.0,18.0,19023.1126,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.7129,1.0,1.0,16.0,11944.3395,31.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,30.7934,1.0,1.0,5.0,2421.5731,76.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.8783,0.0,2.0,13.0,3729.144,53.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.2317,1.0,3.0,9.0,17110.9371,37.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.5979,0.0,3.0,16.0,20963.8767,24.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.1493,1.0,4.0,23.0,3961.5198,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.5456,1.0,1.0,8.0,13478.7309,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.4667,0.0,2.0,16.0,12664.2194,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.9844,0.0,4.0,9.0,14456.8257,58.0,True,True,True,True,True,True,True,True,True,True,True,True
