Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
140,"[ 2.0223     99.9445     98.98654949 81.76121818  3.         75.7937
 90.0331     85.4044      1.        ]",[0.34863756 0.25111968 0.5671736  0.71248331],0.05332508082499998,0.0219597816467285
141,"[ 2.0223     99.9445     71.71518586 92.86399596 83.         48.1395
 13.4859     44.3932      0.        ]",[0.76808209 0.90756556 0.75118774 0.53693948],0.09374654544999994,0.0285496711730957
142,"[ 2.0223     99.9445     71.71518586 92.86399596 91.         98.0595
 46.2143     66.1854      0.        ]",[0.15227253 0.52078843 0.0761617  0.2054266 ],0.09374654544999994,0.0230007171630859
143,"[ 2.0223     99.9445     99.9966     92.86399596 55.         44.0249
 73.8319     96.9864      0.        ]",[0.10337348 0.71925443 0.39556751 0.50900345],0.023043010099999872,0.0252096652984619
144,"[28.2693     99.9445     94.94634747 92.86399596 19.          7.6756
 71.8034     45.705       1.        ]",[0.94825372 0.55800912 0.99537778 0.95745563],0.10128614142500003,0.0415289402008056
145,"[ 2.0223     99.9445     71.71518586 98.92005657 35.         28.1915
 82.9706     69.6771      0.        ]",[0.88101406 0.90405    0.51472861 0.50259181],0.07860639392500002,0.022001028060913
146,"[ 2.0223     99.9445     71.71518586 92.86399596 77.         54.8816
 52.3162     80.4192      1.        ]",[0.94781521 0.79672185 0.99895656 0.96285098],0.09374654544999994,0.0195107460021972
147,"[18.1363     99.9445     94.94634747 98.92005657  0.          9.8078
 30.4102     65.3027      0.        ]",[0.28265086 0.61876532 0.65670741 0.6211408 ],0.060813489899999906,0.0494730472564697
148,"[ 2.0223     99.9445     71.71518586 98.92005657 54.          2.7097
  5.1153     51.2223      0.        ]",[0.33478305 0.93259749 0.7465958  0.46252291],0.07860639392500002,0.0269539356231689
149,"[ 2.0223     99.9445     71.71518586 92.86399596 96.         50.0441
 25.644      96.4873      1.        ]",[0.29284678 0.32507038 0.99855727 0.96952848],0.09374654544999994,0.0179982185363769
150,"[ 2.0223     99.9445     71.71518586 92.86399596 42.         94.7411
 57.267      36.0156      1.        ]",[0.1674873  0.26040881 0.90467209 0.75842676],0.09374654544999994,0.0229990482330322
151,"[ 2.0223     99.9445     96.96644848 96.9013697  58.         45.1288
 98.6257     47.7497      1.        ]",[0.95593931 0.69603291 0.03127455 0.5851507 ],0.020524954549999808,0.0569632053375244
152,"[ 2.0223     99.9445     71.71518586 96.91071313 73.         74.7184
 87.3397     90.9976      1.        ]",[0.78233832 0.68449173 0.98795319 0.93915605],0.08362975252500005,0.0229604244232177
153,"[19.1838     99.9445     71.71518586 98.92005657 99.         27.5651
 87.3859     92.3733      0.        ]",[0.2971951  0.68046279 0.59545654 0.36886641],0.12151014392500004,0.0279996395111084
154,"[26.2503     99.9445     94.94634747 92.86399596 20.         88.5248
 86.0908     78.1288      0.        ]",[0.16087649 0.46769209 0.73423731 0.49163895],0.09623864142499994,0.0195200443267822
155,"[ 8.0793     99.9445     93.94634747 97.91071313 60.         10.5384
 89.7113     32.9263      1.        ]",[0.95910945 0.67483211 0.96646345 0.82702081],0.04069434849999998,0.0559585094451904
156,"[ 2.0223     99.9445     71.71518586 98.92005657 94.          6.1625
 50.7794     93.8735      1.        ]",[0.49038515 0.54060192 0.99863487 0.95235161],0.07860639392500002,0.0279598236083984
157,"[29.1838     99.9445     99.9966     98.92005657 75.         50.872
  6.8733     95.8114      1.        ]",[0.24605401 0.56728156 0.99885809 0.95718447],0.0758066085750001,0.0604693889617919
158,"[18.1648     99.9445     94.94634747 98.92005657 27.         81.0305
  0.7582     71.6718      1.        ]",[0.2718901  0.37252623 0.99862766 0.96881757],0.060884739899999984,0.0674753189086914
159,"[ 2.0223     64.63487374 71.71518586 96.9013697  91.         63.9698
 22.6999      8.9637      1.        ]",[0.93993477 0.65234805 0.992823   0.74377753],0.1719271767499998,0.0490002632141113
160,"[29.2788     99.9445     71.71518586 97.92005657 77.         23.6414
 12.7259     31.6877      0.        ]",[0.70613312 0.82330322 0.85762352 0.40946286],0.1492476439249999,0.1660444736480713
161,"[ 2.0223     99.9445     98.98654949 81.77056162 21.         74.0766
 70.3393     31.4294      1.        ]",[0.93104328 0.32314029 0.99785572 0.95499013],0.05330172222500007,0.037952184677124
162,"[ 2.0223     99.9445     71.71518586 92.86399596 97.         62.4634
 24.0697     72.7429      0.        ]",[0.77364959 0.91422017 0.48851866 0.55997824],0.09374654544999994,0.0180001258850097
163,"[19.1838     99.9445     71.71518586 98.92005657 41.         90.9098
 35.8665     49.6486      0.        ]",[0.15760544 0.51339257 0.4609116  0.24847313],0.12151014392500004,0.0280003547668457
164,"[ 2.0223     98.9445     58.98654949 92.92005657 58.         43.3972
  5.8824     55.0757      1.        ]",[0.87159281 0.81351062 0.99756074 0.94186768],0.1279279848499999,0.2116291522979736
165,"[ 2.0223     99.9445     71.71518586 92.86399596 50.         55.9259
 56.3454     29.0913      1.        ]",[0.94781521 0.76431182 0.99883908 0.95255062],0.09374654544999994,0.0209755897521972
166,"[ 2.0223     99.9445     98.98654949 97.91071313 82.         18.5082
 98.4952     13.8194      1.        ]",[0.95910945 0.78836515 0.01039919 0.69617099],0.012951343450000041,0.042961835861206
167,"[ 2.0223     99.9445     71.71518586 96.92005657 15.         71.6937
 50.3635     25.1123      1.        ]",[0.92868215 0.76374658 0.98316205 0.95153217],0.08360639392500002,0.0410077571868896
168,"[ 2.0223     99.9445     98.98654949 97.91071313  4.         97.7307
 16.61       37.8601      0.        ]",[0.07431082 0.74361921 0.04181281 0.05034899],0.012951343450000041,0.0180068016052246
169,"[ 2.0223     47.9445     71.71518586 97.91071313 95.         11.382
 27.8128     55.1094      1.        ]",[0.95766564 0.81856619 0.9929468  0.92746087],0.2111297525250001,0.6521680355072021
170,"[ 2.0223     99.9445     99.9966     34.32207677 75.         84.1691
  6.1891     23.6085      1.        ]",[0.67124783 0.85050375 0.96120071 0.95080459],0.16939780807499982,0.0170004367828369
171,"[ 2.0223     99.9445     71.71518586 92.86399596 39.         71.8034
 71.6495     65.163       1.        ]",[0.93837955 0.69715703 0.99882263 0.97301499],0.09374654544999994,0.0199527740478515
172,"[ 2.0223     99.9445     98.98654949 98.92005657  1.         61.2576
 35.7121     49.353       0.        ]",[0.33618685 0.87173713 0.0614672  0.14480601],0.010427984850000072,0.0279600620269775
173,"[ 2.0223     99.9445     99.9966     98.92005657 74.         61.4888
 28.583      84.1058      0.        ]",[0.60436367 0.88404515 0.49547473 0.47206708],0.00790285857499995,0.0348374843597412
174,"[ 2.0223     99.9445     94.94634747 81.77056162 21.         56.5267
 16.9496      7.3003      1.        ]",[0.90773993 0.13401815 0.96893364 0.72394522],0.06340222727499989,0.0365128517150878
175,"[ 2.0223     99.9445     94.94634747 97.91071313 17.         79.5495
 98.3606     63.3724      0.        ]",[0.60017048 0.87406216 0.02427705 0.09445785],0.02305184849999986,0.0199742317199707
176,"[ 2.0223     99.9445     71.71518586 92.86399596 68.         78.8885
 77.2869     84.9975      1.        ]",[0.85751938 0.73290858 0.99894625 0.97119272],0.09374654544999994,0.017956256866455
177,"[26.2503     99.9445     94.94634747 97.92005657 96.          5.5162
 72.8101     42.2677      0.        ]",[0.80174013 0.78963791 0.32129985 0.46734357],0.08359848990000007,0.0339999198913574
178,"[ 2.0223     99.9445     71.71518586 92.86399596 54.         50.4773
 33.2857     42.0122      1.        ]",[0.95438889 0.81644176 0.99735153 0.9666562 ],0.09374654544999994,0.0805222988128662
179,"[3.30000000e-03 9.99445000e+01 7.17151859e+01 9.89200566e+01
 1.30000000e+01 4.59265000e+01 8.42837000e+01 4.96331000e+01
 1.00000000e+00]",[0.9385272  0.64761818 0.99208599 0.94551766],0.07355889374999991,0.0285179615020751
180,"[ 2.0223     99.9445     71.71518586 97.92005657 47.          3.7529
 89.1994     41.9526      1.        ]",[0.95621048 0.80939355 0.97868925 0.85173627],0.08110639392500008,0.0319528579711914
181,"[ 8.0793     99.9445     98.98654949 92.86399596 31.         74.3307
 83.5686     65.4059      1.        ]",[0.94044021 0.42813026 0.99816173 0.96893721],0.04071063637499994,0.0169508457183837
182,"[18.1743     99.9445     71.71518586 96.92005657 97.         90.9741
 34.4592     46.5065      1.        ]",[0.28499925 0.28245071 0.97604454 0.85804963],0.123986393925,0.4141266345977783
183,"[ 2.0033     99.9445     71.71518586 98.92005657 16.         12.4911
 31.9257     11.6595      0.        ]",[0.85930273 0.8667157  0.27131575 0.5244987 ],0.07855889392500004,0.0355126857757568
184,"[3.30000000e-03 9.99445000e+01 9.89865495e+01 9.89200566e+01
 6.00000000e+00 5.23960000e+00 1.54556000e+01 9.85748000e+01
 1.00000000e+00]",[0.13369396 0.3004958  0.36394638 0.94450569],0.00538048474999997,0.0275144577026367
185,"[29.2693     99.9445     94.94634747 98.92005657 73.         27.8828
 64.9053     92.252       0.        ]",[0.25540683 0.68598001 0.73568755 0.44426803],0.08864598990000006,0.0555167198181152
186,"[3.30000000e-03 9.99445000e+01 7.17151859e+01 9.89200566e+01
 1.10000000e+01 9.36016000e+01 7.21141000e+01 9.06143000e+01
 1.00000000e+00]",[0.07590346 0.21155986 0.81216645 0.78408768],0.07355889374999991,0.0229749679565429
187,"[ 2.0223     99.9445     71.71518586 92.86399596 37.         79.4574
 36.9391     31.4944      1.        ]",[0.90995923 0.61743459 0.99768543 0.97400613],0.09374654544999994,0.0180003643035888
188,"[ 2.0223     99.9445     71.71518586 96.9013697  35.         29.7963
 14.3811     15.2677      1.        ]",[0.93774612 0.72778111 0.99814034 0.95450923],0.08365311109999995,0.0555200576782226
189,"[ 2.0223     99.9445     71.71518586 92.86399596 55.         71.4179
 45.8824     61.5572      1.        ]",[0.93837955 0.80098948 0.99911398 0.97119272],0.09374654544999994,0.0189528465270996
190,"[34.3263     99.9445     94.94634747 81.77056162 16.         15.4075
 31.4636     95.7506      0.        ]",[0.07115892 0.30659454 0.95329285 0.52483038],0.14416222727500017,0.0765244960784912
191,"[ 2.0223     99.9445     71.71518586 92.86399596 55.         65.7431
 56.3092     73.8665      0.        ]",[0.76281223 0.89846082 0.58571571 0.50900345],0.09374654544999994,0.0180068016052246
192,"[18.1363     99.9445     71.71518586 98.92005657 30.         88.6271
 44.7157     68.1378      0.        ]",[0.19762719 0.67977271 0.58554578 0.55057069],0.11889139392500003,0.0609889030456543
193,"[ 2.0223     99.9445     98.98654949 96.91071313  1.         59.7918
 52.5619     42.1751      1.        ]",[0.31473381 0.6292108  0.20204096 0.66628352],0.015451343450000099,0.0235083103179931
194,"[ 2.0223     99.9445     71.71518586 97.92005657 68.         82.0436
  5.4709      9.0199      0.        ]",[0.36810181 0.53706072 0.48393753 0.42447389],0.08110639392500008,0.0419998168945312
195,"[48.4593     99.9445     33.33326667 97.92005657 28.         96.2787
 47.7294     82.9512      1.        ]",[0.22832402 0.06253304 0.38833955 0.64935454],0.29315369189999996,0.0346512794494628
196,"[3.30000000e-03 9.99445000e+01 9.89966000e+01 9.89200566e+01
 8.00000000e+00 3.87072000e+01 1.16727000e+01 8.09389000e+01
 1.00000000e+00]",[0.91752642 0.64061421 0.98727769 0.94450569],0.005355358499999907,0.0419528484344482
197,"[ 2.0223     99.9445     96.96644848 97.91071313 38.         54.8186
 99.9532     44.6649      0.        ]",[0.82401264 0.84630632 0.00251162 0.11474469],0.01800159597499995,0.0500009059906005
198,"[ 2.0223     98.9445     71.71518586 97.92005657 49.          3.959
 39.4062     74.6506      1.        ]",[0.95766564 0.82538097 0.99912411 0.93916876],0.08360639392500002,0.0389387607574462
199,"[ 2.0223     99.9445     71.71518586 96.91071313 99.         49.758
 79.6133      1.2491      1.        ]",[0.95282665 0.41171513 0.2412938  0.65227756],0.08362975252500005,0.024977684020996
