,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
21,"[64.82073081 21.68820056 22.71280001 35.118931   34.         23.4219
 55.6327     75.5008      1.        ]","[71.3349     29.8216     40.77647778 20.6097     34.         23.4219
 55.6327     75.5008      1.        ]",[0.81304371],[0.84731317],285.30079923413587,280.1271222222222,-5.1736770119136395,-0.018134113279044104,6.7377729415893555,0.1894059181213379,35.57319120975396
22,"[70.5050221  39.55263874 36.63612257 41.13726911 20.         30.5299
 88.347      72.1533      1.        ]","[77.43234848 38.6718303  70.89659899 36.54205051 20.         30.5299
 88.347      72.1533      1.        ]",[0.80420589],[0.83431953],253.17899168418063,231.3218686868687,-21.857122997311933,-0.08633071350792346,6.464563369750977,0.16837239265441895,38.39443787568766
23,"[100.       0.       0.       0.      26.      25.0392  87.8182  57.3263
   0.    ]","[100.       0.       0.       0.      26.      25.0392  87.8182  57.3263
   0.    ]",[0.99912828],[0.99912828],400.0,400.0,0.0,0.0,4.564082860946655,0.11492085456848145,39.71500976114752
24,"[1.00000000e+02 0.00000000e+00 1.51107498e-16 0.00000000e+00
 9.70000000e+01 2.07041000e+01 5.76769000e+01 9.27890000e+01
 0.00000000e+00]","[43.19431818  0.         16.87657879 53.79033737 97.         20.7041
 57.6769     92.789       0.        ]",[0.99499136],[0.81099707],400.0,272.527402020202,-127.47259797979802,-0.31868149494949505,4.806879997253418,0.1415109634399414,33.96825150790174
25,"[100.       0.       0.       0.      16.      10.2433  71.0307  90.0647
   0.    ]","[100.       0.       0.       0.      16.      10.2433  71.0307  90.0647
   0.    ]",[0.99948573],[0.99948573],400.0,400.0,0.0,0.0,4.9107489585876465,0.07467198371887207,65.76427615845618
26,"[16.85641509 73.16207053 89.2477145  69.16683069 98.         35.0461
 95.9395     33.3524      1.        ]","[54.53708182 72.7107596  87.87657879 68.6447899  98.         35.0461
 95.9395     33.3524      1.        ]",[0.72986752],[0.63300037],85.27979937190156,125.30495353535355,40.02515416345199,0.4693392158312193,0.9011287689208984,0.01784515380859375,50.49711415134673
27,"[1.00000000e+02 2.57067363e-16 0.00000000e+00 0.00000000e+00
 9.10000000e+01 6.35706000e+01 2.02699000e+01 3.70342000e+01
 0.00000000e+00]","[100.       0.       0.       0.      91.      63.5706  20.2699  37.0342
   0.    ]",[0.99848855],[0.99848855],400.0,400.0,0.0,0.0,5.2982282638549805,0.10945606231689453,48.40506913646938
28,"[1.0000000e+02 1.1262921e-16 0.0000000e+00 0.0000000e+00 8.6000000e+01
 3.9055200e+01 8.7366400e+01 9.1777700e+01 0.0000000e+00]","[100.       0.       0.       0.      86.      39.0552  87.3664  91.7777
   0.    ]",[0.99880719],[0.99880719],400.0,400.0,0.0,0.0,4.541277885437012,0.05897998809814453,76.99692780337942
29,"[65.68219496 22.02297539 22.81137308 32.09524205 38.         23.0321
 17.0318     57.9137      1.        ]","[74.8443     75.5432     35.6313     23.78177576 38.         23.0321
 17.0318     57.9137      1.        ]",[0.80971146],[0.82170331],288.7526044388569,239.88802424242425,-48.864580196432655,-0.16922645699211236,6.48920202255249,0.03803586959838867,170.6074316446651
30,"[1.00000000e+02 0.00000000e+00 2.23770672e-17 2.03024131e-17
 3.20000000e+01 6.59340000e+01 4.66649000e+01 6.67595000e+01
 0.00000000e+00]","[100.       0.       0.       0.      32.      65.934   46.6649  66.7595
   0.    ]",[0.99898678],[0.99898678],400.0,400.0,0.0,0.0,5.236409902572632,0.11785602569580078,44.43056578276596
