,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
123,[11.82641515  2.9538      7.7724      5.          0.          0.        ],[0.28615156 0.48480894 0.23572352],296.10021515151516,0.824618116598856,0.002792706626891842,0.003000497817993164,27.000635677393724
124,[11.82641515  3.3954      9.2895     15.          2.          2.        ],[0.13931651 0.59738901 0.13094261],284.14151515151514,-8.239560946261918,-0.028180896849515913,0.0029993057250976562,86.2983306836248
125,[11.82641515  3.2099      6.3332     26.          1.          2.        ],[0.32756717 0.63252618 0.23180633],276.2833151515151,0.32020501382925204,0.0011603181804607603,0.0029997825622558594,91.02090287712605
126,"[  5.46480101   9.5559       2.4193     -17.           2.
   1.        ]",[0.60787276 0.27379771 0.35703458],310.489601010101,-5.5322852847316994,-0.01750601943933197,0.003011941909790039,49.04227024459748
127,[ 5.46480101  4.1644      2.5161     -6.          1.          0.        ],[0.65367607 0.79820872 0.51138052],304.784301010101,0.44927807306225986,0.0014762614855379531,0.0030031204223632812,47.61249603048587
128,[11.82641515  9.1779      2.0448     -4.          1.          2.        ],[0.66243368 0.2864071  0.36188495],304.6037151515152,0.8532810363025192,0.002809151660270119,0.0029914379119873047,38.10671873754682
129,"[  5.46480101   1.0352       3.4132     -23.           1.
   0.        ]",[0.62276504 0.85023012 0.61642166],324.016401010101,0.4497051046738534,0.0013898374287732453,0.0030150413513183594,42.12059149138067
130,[5.46480101 0.8064     2.0886     2.         1.         1.        ],[0.69699504 0.7979246  0.62627966],300.569801010101,0.44986574452144623,0.0014989532238948236,0.002000570297241211,50.483613395304495
131,"[  5.46480101   2.1166       3.0584     -26.           0.
   2.        ]",[0.71558848 0.85601963 0.64633136],326.289801010101,0.4497051046738534,0.0013801404748063212,0.001995563507080078,60.50800477897252
132,[11.82641515  8.3978      4.1429      8.          0.          1.        ],[0.53780841 0.42044545 0.25956691],291.28571515151515,0.824618116598856,0.0028389967710537455,0.0029981136322021484,26.701948310139166
133,[11.82641515  0.6429      6.7748     14.          1.          1.        ],[0.31215149 0.66101419 0.30488682],290.40871515151514,6.811614217236638,0.02401863134283301,0.004000186920166016,41.24746692096794
134,[11.82641515  9.5565      2.7449      0.          1.          1.        ],[0.5946103  0.47648339 0.29673935],299.52501515151516,0.8532810363025192,0.0028569192824030878,0.0029997825622558594,36.00294070894929
135,"[  5.46480101   5.7336       5.5524     -13.           1.
   0.        ]",[0.42299452 0.75173366 0.30903581],307.178801010101,-5.536996024815323,-0.017706160281365926,0.001996755599975586,39.92537313432836
136,[11.82641515  2.8212      8.8157     26.          0.          0.        ],[0.20589917 0.63140848 0.15598696],274.18951515151514,0.35369569526534406,0.001291634147671661,0.0020694732666015625,38.174193548387095
137,[11.82641515  5.9696      6.5109      5.          1.          1.        ],[0.31886569 0.59998618 0.20487769],294.34591515151516,0.8532810363024623,0.0029073337355631917,0.002007007598876953,55.332501781895935
138,"[  5.46480101   1.4337       6.7449     -20.           1.
   0.        ]",[0.3616902  0.87067888 0.39593641],317.286201010101,0.4497051046739102,0.0014193601762599445,0.003000974655151367,39.32064828791611
139,"[  5.46480101   6.1375       6.4782     -24.           2.
   0.        ]",[0.31458556 0.79911863 0.26139858],316.849101010101,0.449135347569495,0.001419517687459352,0.0029916763305664062,34.7598820529168
140,[ 5.46480101  6.5675      4.7844     -4.          0.          1.        ],[0.53466754 0.7286169  0.3262451 ],298.11290101010104,-5.5369960248152665,-0.01823480290585633,0.0019996166229248047,40.513890544890906
141,"[  5.46480101   2.2711       3.9535     -11.           0.
   0.        ]",[0.61619881 0.79174681 0.53034721],310.24020101010103,0.44927807306237355,0.0014502622246090923,0.001999378204345703,66.52528022895302
142,[11.82641515  9.6663      8.1684      3.          0.          0.        ],[0.23995812 0.29790181 0.10469408],290.99171515151517,0.824618116598856,0.0028418732689724233,0.003002643585205078,27.58591392726695
143,[ 5.46480101  3.9008      8.6565     -7.          0.          2.        ],[0.27521732 0.77420661 0.22469865],299.907501010101,-5.536996024815323,-0.018127666658150243,0.002981901168823242,26.94547053649956
